#### HANOVER PARK 2.2 SSW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0090	2011-03-27	0	0	0	0.0
COCORAHS	US1ILDP0090	2011-03-28	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-29	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-30	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-31	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-01	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-02	23	-9999	-9999	0.09
COCORAHS	US1ILDP0090	2011-04-03	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-04	84	-9999	-9999	0.33
COCORAHS	US1ILDP0090	2011-04-05	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-06	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-07	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-08	170	-9999	-9999	0.67
COCORAHS	US1ILDP0090	2011-04-09	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-04-10	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-11	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-12	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-13	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-14	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-16	140	-9999	-9999	0.55
COCORAHS	US1ILDP0090	2011-04-17	23	-9999	-9999	0.09
COCORAHS	US1ILDP0090	2011-04-18	119	3	0	0.47
COCORAHS	US1ILDP0090	2011-04-19	20	-9999	-9999	0.08
COCORAHS	US1ILDP0090	2011-04-20	178	-9999	-9999	0.7
COCORAHS	US1ILDP0090	2011-04-21	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-22	74	-9999	-9999	0.29
COCORAHS	US1ILDP0090	2011-04-23	104	-9999	-9999	0.41
COCORAHS	US1ILDP0090	2011-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-04-25	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-04-26	165	-9999	-9999	0.65
COCORAHS	US1ILDP0090	2011-04-27	33	-9999	-9999	0.13
COCORAHS	US1ILDP0090	2011-04-28	56	-9999	-9999	0.22
COCORAHS	US1ILDP0090	2011-04-29	13	-9999	-9999	0.05
COCORAHS	US1ILDP0090	2011-04-30	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-02	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-03	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-04	8	-9999	-9999	0.03
COCORAHS	US1ILDP0090	2011-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-06	38	-9999	-9999	0.15
COCORAHS	US1ILDP0090	2011-05-07	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-05-08	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-09	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-10	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-11	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-12	132	-9999	-9999	0.52
COCORAHS	US1ILDP0090	2011-05-13	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-05-14	8	-9999	-9999	0.03
COCORAHS	US1ILDP0090	2011-05-15	53	-9999	-9999	0.21
COCORAHS	US1ILDP0090	2011-05-16	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-18	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-05-19	8	-9999	-9999	0.03
COCORAHS	US1ILDP0090	2011-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-05-22	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-05-23	124	-9999	-9999	0.49
COCORAHS	US1ILDP0090	2011-05-24	8	-9999	-9999	0.03
COCORAHS	US1ILDP0090	2011-05-25	20	-9999	-9999	0.08
COCORAHS	US1ILDP0090	2011-05-26	452	-9999	-9999	1.78
COCORAHS	US1ILDP0090	2011-05-27	30	-9999	-9999	0.12
COCORAHS	US1ILDP0090	2011-05-28	8	-9999	-9999	0.03
COCORAHS	US1ILDP0090	2011-05-29	30	-9999	-9999	0.12
COCORAHS	US1ILDP0090	2011-05-30	536	-9999	-9999	2.11
COCORAHS	US1ILDP0090	2011-05-31	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-01	10	-9999	-9999	0.04
COCORAHS	US1ILDP0090	2011-06-02	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-03	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-06-04	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-05	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-06-06	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-07	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-08	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-09	335	-9999	-9999	1.32
COCORAHS	US1ILDP0090	2011-06-10	419	-9999	-9999	1.65
COCORAHS	US1ILDP0090	2011-06-11	41	-9999	-9999	0.16
COCORAHS	US1ILDP0090	2011-06-12	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-06-13	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-14	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-15	147	-9999	-9999	0.58
COCORAHS	US1ILDP0090	2011-06-16	109	-9999	-9999	0.43
COCORAHS	US1ILDP0090	2011-06-17	10	-9999	-9999	0.04
COCORAHS	US1ILDP0090	2011-06-18	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-19	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-20	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-21	81	-9999	-9999	0.32
COCORAHS	US1ILDP0090	2011-06-22	84	-9999	-9999	0.33
COCORAHS	US1ILDP0090	2011-06-23	13	-9999	-9999	0.05
COCORAHS	US1ILDP0090	2011-06-24	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-06-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-26	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-28	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-01	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-07	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-07-08	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-09	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-11	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-12	107	-9999	-9999	0.42
COCORAHS	US1ILDP0090	2011-07-13	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-17	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-18	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-19	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-22	132	-9999	-9999	0.52
COCORAHS	US1ILDP0090	2011-07-23	871	-9999	-9999	3.43
COCORAHS	US1ILDP0090	2011-07-24	15	-9999	-9999	0.06
COCORAHS	US1ILDP0090	2011-07-25	41	-9999	-9999	0.16
COCORAHS	US1ILDP0090	2011-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-28	117	-9999	-9999	0.46
COCORAHS	US1ILDP0090	2011-07-29	371	-9999	-9999	1.46
COCORAHS	US1ILDP0090	2011-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-03	244	-9999	-9999	0.96
COCORAHS	US1ILDP0090	2011-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-05	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-06	104	-9999	-9999	0.41
COCORAHS	US1ILDP0090	2011-08-07	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-08-08	163	-9999	-9999	0.64
COCORAHS	US1ILDP0090	2011-08-09	183	-9999	-9999	0.72
COCORAHS	US1ILDP0090	2011-08-10	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-13	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-08-14	71	-9999	-9999	0.28
COCORAHS	US1ILDP0090	2011-08-15	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-18	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-21	419	-9999	-9999	1.65
COCORAHS	US1ILDP0090	2011-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-24	175	-9999	-9999	0.69
COCORAHS	US1ILDP0090	2011-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-29	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-08-31	20	-9999	-9999	0.08
COCORAHS	US1ILDP0090	2011-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-04	20	-9999	-9999	0.08
COCORAHS	US1ILDP0090	2011-09-05	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-06	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-07	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-09	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-10	30	-9999	-9999	0.12
COCORAHS	US1ILDP0090	2011-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-13	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-14	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-15	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-18	3	-9999	-9999	0.01
COCORAHS	US1ILDP0090	2011-09-19	142	-9999	-9999	0.56
COCORAHS	US1ILDP0090	2011-09-20	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-09-21	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-22	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-09-24	0	0	-9999	0.0
