#### MOUNT PROSPECT 3.0 NE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0042	2010-08-15	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-16	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-17	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-18	20	-9999	-9999	0.08
COCORAHS	US1ILCK0042	2010-08-19	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-21	91	-9999	-9999	0.36
COCORAHS	US1ILCK0042	2010-08-22	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-23	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-24	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-25	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-26	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-27	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-28	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-29	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-30	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-01	97	-9999	-9999	0.38
COCORAHS	US1ILCK0042	2010-09-02	503	-9999	-9999	1.98
COCORAHS	US1ILCK0042	2010-09-03	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-04	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-05	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-06	5	-9999	-9999	0.02
COCORAHS	US1ILCK0042	2010-09-07	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-08	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-09	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-10	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-09-11	112	-9999	-9999	0.44
