#### ARLINGTON HEIGHTS 1.8 NNW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0081	2013-01-10	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-11	160	-9999	-9999	0.63
COCORAHS	US1ILCK0081	2013-01-12	3	-9999	-9999	0.01
COCORAHS	US1ILCK0081	2013-01-13	28	-9999	-9999	0.11
COCORAHS	US1ILCK0081	2013-01-14	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-15	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-16	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-17	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-18	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-19	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-20	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-21	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-22	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-23	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-24	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-25	15	20	-9999	0.06
COCORAHS	US1ILCK0081	2013-01-26	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-27	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-28	130	-9999	-9999	0.51
COCORAHS	US1ILCK0081	2013-01-29	18	-9999	-9999	0.07
COCORAHS	US1ILCK0081	2013-01-30	262	-9999	-9999	1.03
COCORAHS	US1ILCK0081	2013-01-31	30	15	-9999	0.12
COCORAHS	US1ILCK0081	2013-02-01	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-02	28	61	-9999	0.11
COCORAHS	US1ILCK0081	2013-02-03	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-04	64	66	-9999	0.25
COCORAHS	US1ILCK0081	2013-02-05	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-06	18	18	-9999	0.07
COCORAHS	US1ILCK0081	2013-02-07	41	-9999	-9999	0.16
COCORAHS	US1ILCK0081	2013-02-08	226	107	-9999	0.89
COCORAHS	US1ILCK0081	2013-02-09	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-10	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-11	64	-9999	-9999	0.25
COCORAHS	US1ILCK0081	2013-02-12	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-13	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-14	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-15	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-16	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-17	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-18	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-19	66	13	-9999	0.26
COCORAHS	US1ILCK0081	2013-02-20	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-21	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-22	66	66	-9999	0.26
COCORAHS	US1ILCK0081	2013-02-23	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-24	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-25	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-26	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-02-27	150	127	-9999	0.59
COCORAHS	US1ILCK0081	2013-02-28	48	18	-9999	0.19
COCORAHS	US1ILCK0081	2013-03-01	5	5	-9999	0.02
COCORAHS	US1ILCK0081	2013-03-02	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-03	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-03-04	0	0	-9999	0.0
