#### DOWNERS GROVE 0.9 S IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0098	2011-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-22	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-23	922	-9999	-9999	3.63
COCORAHS	US1ILDP0098	2011-07-24	185	-9999	-9999	0.73
COCORAHS	US1ILDP0098	2011-07-25	74	-9999	-9999	0.29
COCORAHS	US1ILDP0098	2011-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-28	328	-9999	-9999	1.29
COCORAHS	US1ILDP0098	2011-07-29	117	-9999	-9999	0.46
COCORAHS	US1ILDP0098	2011-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-03	89	-9999	-9999	0.35
COCORAHS	US1ILDP0098	2011-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-05	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-06	8	-9999	-9999	0.03
COCORAHS	US1ILDP0098	2011-08-07	15	-9999	-9999	0.06
COCORAHS	US1ILDP0098	2011-08-08	91	-9999	-9999	0.36
COCORAHS	US1ILDP0098	2011-08-09	127	-9999	-9999	0.5
COCORAHS	US1ILDP0098	2011-08-10	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-14	155	-9999	-9999	0.61
COCORAHS	US1ILDP0098	2011-08-15	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2011-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-18	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-21	124	-9999	-9999	0.49
COCORAHS	US1ILDP0098	2011-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-24	307	-9999	-9999	1.21
COCORAHS	US1ILDP0098	2011-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-29	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-08-31	30	-9999	-9999	0.12
COCORAHS	US1ILDP0098	2011-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-02	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2011-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-04	64	-9999	-9999	0.25
COCORAHS	US1ILDP0098	2011-09-05	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-06	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-07	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-09	18	-9999	-9999	0.07
COCORAHS	US1ILDP0098	2011-09-10	10	-9999	-9999	0.04
COCORAHS	US1ILDP0098	2011-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-13	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-14	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-15	13	-9999	-9999	0.05
COCORAHS	US1ILDP0098	2011-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-18	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2011-09-19	173	-9999	-9999	0.68
COCORAHS	US1ILDP0098	2011-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-21	3	-9999	-9999	0.01
COCORAHS	US1ILDP0098	2011-09-22	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-24	0	-9999	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-09-26	302	-9999	-9999	1.19
COCORAHS	US1ILDP0098	2011-09-27	178	-9999	-9999	0.7
COCORAHS	US1ILDP0098	2011-09-28	30	-9999	-9999	0.12
COCORAHS	US1ILDP0098	2011-09-29	91	-9999	-9999	0.36
COCORAHS	US1ILDP0098	2011-09-30	38	-9999	-9999	0.15
COCORAHS	US1ILDP0098	2011-10-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-02	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-06	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-16	15	-9999	-9999	0.06
COCORAHS	US1ILDP0098	2011-10-17	15	-9999	-9999	0.06
COCORAHS	US1ILDP0098	2011-10-18	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-19	18	-9999	-9999	0.07
COCORAHS	US1ILDP0098	2011-10-20	122	-9999	-9999	0.48
COCORAHS	US1ILDP0098	2011-10-21	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2011-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-24	94	-9999	-9999	0.37
COCORAHS	US1ILDP0098	2011-10-25	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-26	10	-9999	-9999	0.04
COCORAHS	US1ILDP0098	2011-10-27	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2011-10-28	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-10-31	28	-9999	-9999	0.11
COCORAHS	US1ILDP0098	2011-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-03	8	-9999	-9999	0.03
COCORAHS	US1ILDP0098	2011-11-04	43	-9999	-9999	0.17
COCORAHS	US1ILDP0098	2011-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-08	175	-9999	-9999	0.69
COCORAHS	US1ILDP0098	2011-11-09	300	-9999	-9999	1.18
COCORAHS	US1ILDP0098	2011-11-10	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2011-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-12	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-14	3	-9999	-9999	0.01
COCORAHS	US1ILDP0098	2011-11-15	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-20	3	-9999	-9999	0.01
COCORAHS	US1ILDP0098	2011-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-23	84	-9999	-9999	0.33
COCORAHS	US1ILDP0098	2011-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-25	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-27	312	-9999	-9999	1.23
COCORAHS	US1ILDP0098	2011-11-28	13	-9999	-9999	0.05
COCORAHS	US1ILDP0098	2011-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-11-30	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-02	5	0	-9999	0.02
COCORAHS	US1ILDP0098	2011-12-03	71	-9999	-9999	0.28
COCORAHS	US1ILDP0098	2011-12-04	69	-9999	-9999	0.27
COCORAHS	US1ILDP0098	2011-12-05	3	-9999	-9999	0.01
COCORAHS	US1ILDP0098	2011-12-06	10	-9999	-9999	0.04
COCORAHS	US1ILDP0098	2011-12-07	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-08	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-10	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-11	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-12	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-13	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-14	203	-9999	-9999	0.8
COCORAHS	US1ILDP0098	2011-12-15	239	-9999	-9999	0.94
COCORAHS	US1ILDP0098	2011-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-17	0	13	0	0.0
COCORAHS	US1ILDP0098	2011-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-19	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-20	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-21	8	-9999	-9999	0.03
COCORAHS	US1ILDP0098	2011-12-22	3	-9999	-9999	0.01
COCORAHS	US1ILDP0098	2011-12-24	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-25	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-26	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-27	56	-9999	-9999	0.22
COCORAHS	US1ILDP0098	2011-12-28	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-12-29	3	-9999	-9999	0.01
COCORAHS	US1ILDP0098	2012-01-01	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2012-01-02	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-01-03	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-01-07	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-01-08	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-01-09	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-01-11	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-01-13	132	107	132	0.52
COCORAHS	US1ILDP0098	2012-01-14	0	0	0	0.0
COCORAHS	US1ILDP0098	2012-03-09	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-10	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-11	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-12	79	-9999	-9999	0.31
COCORAHS	US1ILDP0098	2012-03-13	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-15	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2012-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-18	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-19	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-20	13	-9999	-9999	0.05
COCORAHS	US1ILDP0098	2012-03-21	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-23	102	-9999	-9999	0.4
COCORAHS	US1ILDP0098	2012-03-24	51	-9999	-9999	0.2
COCORAHS	US1ILDP0098	2012-03-25	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2012-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-28	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-29	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-03-30	48	-9999	-9999	0.19
COCORAHS	US1ILDP0098	2012-03-31	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2012-04-01	28	-9999	-9999	0.11
COCORAHS	US1ILDP0098	2012-04-02	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-03	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-04	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-05	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-06	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-07	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-08	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-09	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-10	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-11	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-12	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-21	8	-9999	-9999	0.03
COCORAHS	US1ILDP0098	2012-04-22	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-26	13	-9999	-9999	0.05
COCORAHS	US1ILDP0098	2012-04-27	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-28	84	-9999	-9999	0.33
COCORAHS	US1ILDP0098	2012-04-29	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-04-30	53	-9999	-9999	0.21
COCORAHS	US1ILDP0098	2012-05-01	33	-9999	-9999	0.13
COCORAHS	US1ILDP0098	2012-05-02	112	-9999	-9999	0.44
COCORAHS	US1ILDP0098	2012-05-03	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2012-05-04	157	-9999	-9999	0.62
COCORAHS	US1ILDP0098	2012-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-07	269	-9999	-9999	1.06
COCORAHS	US1ILDP0098	2012-05-08	25	-9999	-9999	0.1
COCORAHS	US1ILDP0098	2012-05-09	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-10	25	-9999	-9999	0.1
COCORAHS	US1ILDP0098	2012-05-11	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-12	51	-9999	-9999	0.2
COCORAHS	US1ILDP0098	2012-05-13	13	-9999	-9999	0.05
COCORAHS	US1ILDP0098	2012-05-14	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-15	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-16	18	-9999	-9999	0.07
COCORAHS	US1ILDP0098	2012-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-18	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-19	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-21	51	-9999	-9999	0.2
COCORAHS	US1ILDP0098	2012-05-22	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-23	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-24	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-25	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-26	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-27	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-28	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-29	8	-9999	-9999	0.03
COCORAHS	US1ILDP0098	2012-05-30	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-05-31	8	-9999	-9999	0.03
COCORAHS	US1ILDP0098	2012-06-01	211	-9999	-9999	0.83
COCORAHS	US1ILDP0098	2012-06-02	3	-9999	-9999	0.01
COCORAHS	US1ILDP0098	2012-06-03	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-04	0	-9999	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-05	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-06	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-07	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-08	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-09	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-10	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-11	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-12	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-13	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-14	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-15	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-16	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-17	147	-9999	-9999	0.58
COCORAHS	US1ILDP0098	2012-06-18	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-19	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-20	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-21	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-22	13	-9999	-9999	0.05
COCORAHS	US1ILDP0098	2012-06-23	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-24	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-25	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-26	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-06-28	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-09	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-11	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-12	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-13	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-14	48	-9999	-9999	0.19
COCORAHS	US1ILDP0098	2012-07-15	8	-9999	-9999	0.03
COCORAHS	US1ILDP0098	2012-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-17	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-18	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-19	493	-9999	-9999	1.94
COCORAHS	US1ILDP0098	2012-07-20	8	-9999	-9999	0.03
COCORAHS	US1ILDP0098	2012-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-22	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-23	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2012-07-24	122	-9999	-9999	0.48
COCORAHS	US1ILDP0098	2012-07-25	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2012-07-26	51	-9999	-9999	0.2
COCORAHS	US1ILDP0098	2012-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-28	3	-9999	-9999	0.01
COCORAHS	US1ILDP0098	2012-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-07-31	36	-9999	-9999	0.14
COCORAHS	US1ILDP0098	2012-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-08-05	305	-9999	-9999	1.2
COCORAHS	US1ILDP0098	2012-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-08-07	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-08-08	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2012-08-09	8	-9999	-9999	0.03
