#### NAPERVILLE 2.1 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0027	2007-06-08	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-09	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-10	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-11	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-12	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-13	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-14	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-15	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-16	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-17	8	0	-9999	0.03
COCORAHS	US1ILDP0027	2007-06-18	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-19	132	0	-9999	0.52
COCORAHS	US1ILDP0027	2007-06-20	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-21	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-22	41	0	-9999	0.16
COCORAHS	US1ILDP0027	2007-06-23	74	0	-9999	0.29
COCORAHS	US1ILDP0027	2007-06-24	71	0	-9999	0.28
COCORAHS	US1ILDP0027	2007-06-25	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-26	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-28	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-01	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-04	132	0	-9999	0.52
COCORAHS	US1ILDP0027	2007-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-07	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-08	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-09	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-10	64	0	-9999	0.25
COCORAHS	US1ILDP0027	2007-07-11	18	0	-9999	0.07
COCORAHS	US1ILDP0027	2007-07-12	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-13	5	0	-9999	0.02
COCORAHS	US1ILDP0027	2007-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-05	117	0	-9999	0.46
COCORAHS	US1ILDP0027	2007-08-06	25	0	-9999	0.1
COCORAHS	US1ILDP0027	2007-08-07	86	0	-9999	0.34
COCORAHS	US1ILDP0027	2007-08-08	56	0	-9999	0.22
COCORAHS	US1ILDP0027	2007-08-09	46	0	-9999	0.18
COCORAHS	US1ILDP0027	2007-08-10	5	0	-9999	0.02
COCORAHS	US1ILDP0027	2007-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-12	94	0	-9999	0.37
COCORAHS	US1ILDP0027	2007-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-14	191	0	-9999	0.75
COCORAHS	US1ILDP0027	2007-08-15	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2007-08-16	18	0	-9999	0.07
COCORAHS	US1ILDP0027	2007-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-18	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-19	211	0	-9999	0.83
COCORAHS	US1ILDP0027	2007-08-20	297	0	-9999	1.17
COCORAHS	US1ILDP0027	2007-08-21	117	0	-9999	0.46
COCORAHS	US1ILDP0027	2007-08-25	43	0	-9999	0.17
COCORAHS	US1ILDP0027	2007-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-29	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-08-31	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-04	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-05	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-06	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-07	79	0	-9999	0.31
COCORAHS	US1ILDP0027	2007-09-08	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2007-09-09	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-10	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-11	61	0	-9999	0.24
COCORAHS	US1ILDP0027	2007-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-13	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-14	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-15	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-18	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-19	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-21	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-22	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-24	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-26	66	0	-9999	0.26
COCORAHS	US1ILDP0027	2007-09-27	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-28	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-29	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-09-30	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-01	163	0	-9999	0.64
COCORAHS	US1ILDP0027	2007-10-02	5	0	-9999	0.02
COCORAHS	US1ILDP0027	2007-10-03	64	0	-9999	0.25
COCORAHS	US1ILDP0027	2007-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-06	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-09	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-13	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-14	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-15	10	0	-9999	0.04
COCORAHS	US1ILDP0027	2007-10-16	104	0	-9999	0.41
COCORAHS	US1ILDP0027	2007-10-17	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-18	94	0	-9999	0.37
COCORAHS	US1ILDP0027	2007-10-19	5	0	-9999	0.02
COCORAHS	US1ILDP0027	2007-10-20	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2007-10-21	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-23	41	0	-9999	0.16
COCORAHS	US1ILDP0027	2007-10-24	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-25	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-26	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-27	107	0	-9999	0.42
COCORAHS	US1ILDP0027	2007-10-28	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-10-31	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-03	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-04	8	0	-9999	0.03
COCORAHS	US1ILDP0027	2007-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-08	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-09	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-11	23	0	-9999	0.09
COCORAHS	US1ILDP0027	2007-11-12	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-14	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-15	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-19	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2007-11-20	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2007-11-21	251	0	-9999	0.99
COCORAHS	US1ILDP0027	2007-11-22	97	0	-9999	0.38
COCORAHS	US1ILDP0027	2007-11-23	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-25	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-26	8	0	-9999	0.03
COCORAHS	US1ILDP0027	2007-11-27	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-28	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-11-30	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-02	295	0	-9999	1.16
COCORAHS	US1ILDP0027	2007-12-03	25	0	-9999	0.1
COCORAHS	US1ILDP0027	2007-12-04	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-08	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-09	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-10	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-11	97	0	-9999	0.38
COCORAHS	US1ILDP0027	2007-12-12	89	0	-9999	0.35
COCORAHS	US1ILDP0027	2007-12-13	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-14	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-15	15	13	15	0.06
COCORAHS	US1ILDP0027	2007-12-16	58	53	-9999	0.23
COCORAHS	US1ILDP0027	2007-12-17	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-19	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-20	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-21	38	0	-9999	0.15
COCORAHS	US1ILDP0027	2007-12-22	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2007-12-23	81	0	-9999	0.32
COCORAHS	US1ILDP0027	2007-12-24	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-25	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-26	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-27	18	0	-9999	0.07
COCORAHS	US1ILDP0027	2007-12-28	15	0	-9999	0.06
COCORAHS	US1ILDP0027	2007-12-29	64	48	-9999	0.25
COCORAHS	US1ILDP0027	2007-12-30	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-12-31	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2008-01-01	69	104	-9999	0.27
COCORAHS	US1ILDP0027	2008-01-02	20	0	-9999	0.08
COCORAHS	US1ILDP0027	2008-01-03	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-05	8	0	-9999	0.03
COCORAHS	US1ILDP0027	2008-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-07	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-08	338	0	-9999	1.33
COCORAHS	US1ILDP0027	2008-01-09	46	0	-9999	0.18
COCORAHS	US1ILDP0027	2008-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-11	97	0	-9999	0.38
COCORAHS	US1ILDP0027	2008-01-12	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2008-01-13	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-14	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2008-01-15	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-16	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-17	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-18	41	28	-9999	0.16
COCORAHS	US1ILDP0027	2008-01-19	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-21	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-22	86	79	-9999	0.34
COCORAHS	US1ILDP0027	2008-01-23	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-01-24	20	23	-9999	0.08
COCORAHS	US1ILDP0027	2008-01-30	36	28	-9999	0.14
COCORAHS	US1ILDP0027	2008-01-31	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-01	135	198	-9999	0.53
COCORAHS	US1ILDP0027	2008-02-02	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-03	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-04	107	89	-9999	0.42
COCORAHS	US1ILDP0027	2008-02-05	10	0	-9999	0.04
COCORAHS	US1ILDP0027	2008-02-06	122	0	-9999	0.48
COCORAHS	US1ILDP0027	2008-02-07	84	-9999	-9999	0.33
COCORAHS	US1ILDP0027	2008-02-08	10	-9999	-9999	0.04
COCORAHS	US1ILDP0027	2008-02-09	13	-9999	-9999	0.05
COCORAHS	US1ILDP0027	2008-02-10	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-11	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-12	15	-9999	-9999	0.06
COCORAHS	US1ILDP0027	2008-02-13	36	-9999	-9999	0.14
COCORAHS	US1ILDP0027	2008-02-14	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-15	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-16	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-17	267	0	-9999	1.05
COCORAHS	US1ILDP0027	2008-02-18	53	0	-9999	0.21
COCORAHS	US1ILDP0027	2008-02-19	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2008-02-20	10	5	-9999	0.04
COCORAHS	US1ILDP0027	2008-02-21	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-22	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2008-02-23	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-24	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-25	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-26	163	109	-9999	0.64
COCORAHS	US1ILDP0027	2008-02-27	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-28	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-02-29	48	41	-9999	0.19
COCORAHS	US1ILDP0027	2008-03-01	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-02	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-03	135	0	-9999	0.53
COCORAHS	US1ILDP0027	2008-03-05	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-06	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-07	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-08	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-09	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-10	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-11	8	8	-9999	0.03
COCORAHS	US1ILDP0027	2008-03-12	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-13	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-15	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-18	38	3	-9999	0.15
COCORAHS	US1ILDP0027	2008-03-19	10	0	-9999	0.04
COCORAHS	US1ILDP0027	2008-03-20	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-21	33	18	-9999	0.13
COCORAHS	US1ILDP0027	2008-03-22	56	-9999	-9999	0.22
COCORAHS	US1ILDP0027	2008-03-23	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-24	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-25	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-28	74	5	-9999	0.29
COCORAHS	US1ILDP0027	2008-03-29	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-30	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-03-31	53	0	-9999	0.21
COCORAHS	US1ILDP0027	2008-04-01	84	0	-9999	0.33
COCORAHS	US1ILDP0027	2008-04-02	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-03	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-04	20	0	-9999	0.08
COCORAHS	US1ILDP0027	2008-04-05	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-06	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-07	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-08	18	0	-9999	0.07
COCORAHS	US1ILDP0027	2008-04-09	196	0	-9999	0.77
COCORAHS	US1ILDP0027	2008-04-10	33	0	-9999	0.13
COCORAHS	US1ILDP0027	2008-04-14	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2008-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-19	18	0	-9999	0.07
COCORAHS	US1ILDP0027	2008-04-20	8	0	-9999	0.03
COCORAHS	US1ILDP0027	2008-04-21	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-22	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-25	25	0	-9999	0.1
COCORAHS	US1ILDP0027	2008-04-26	150	0	-9999	0.59
COCORAHS	US1ILDP0027	2008-04-27	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-04-28	23	0	-9999	0.09
COCORAHS	US1ILDP0027	2008-04-29	122	0	-9999	0.48
COCORAHS	US1ILDP0027	2008-04-30	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-05-01	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2008-05-02	0	0	-9999	0.0
