#### ARLINGTON HEIGHTS 1.3 SW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0087	2009-04-22	53	0	0	0.21
COCORAHS	US1ILCK0087	2009-04-23	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-24	61	0	0	0.24
COCORAHS	US1ILCK0087	2009-04-25	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-26	180	0	0	0.71
COCORAHS	US1ILCK0087	2009-04-27	102	0	0	0.4
COCORAHS	US1ILCK0087	2009-04-28	122	0	0	0.48
COCORAHS	US1ILCK0087	2009-04-29	5	0	0	0.02
COCORAHS	US1ILCK0087	2009-04-30	163	0	0	0.64
COCORAHS	US1ILCK0087	2009-05-01	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-05-02	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-03	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-04	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-05	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-06	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-07	104	0	0	0.41
COCORAHS	US1ILCK0087	2009-05-08	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-09	41	-9999	-9999	0.16
COCORAHS	US1ILCK0087	2009-05-10	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-11	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-12	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-05-13	36	-9999	-9999	0.14
COCORAHS	US1ILCK0087	2009-05-14	71	-9999	-9999	0.28
COCORAHS	US1ILCK0087	2009-05-17	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-18	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-19	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-20	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-21	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-22	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-23	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-24	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-25	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-26	41	-9999	-9999	0.16
COCORAHS	US1ILCK0087	2009-05-27	284	-9999	-9999	1.12
COCORAHS	US1ILCK0087	2009-05-28	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-29	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-30	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-05-31	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-01	117	-9999	-9999	0.46
COCORAHS	US1ILCK0087	2009-06-04	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-05	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-06	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-07	30	-9999	-9999	0.12
COCORAHS	US1ILCK0087	2009-06-08	147	-9999	-9999	0.58
COCORAHS	US1ILCK0087	2009-06-09	5	-9999	-9999	0.02
COCORAHS	US1ILCK0087	2009-06-15	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-16	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-17	236	-9999	-9999	0.93
COCORAHS	US1ILCK0087	2009-06-18	13	-9999	-9999	0.05
COCORAHS	US1ILCK0087	2009-06-19	249	-9999	-9999	0.98
COCORAHS	US1ILCK0087	2009-06-20	622	-9999	-9999	2.45
COCORAHS	US1ILCK0087	2009-06-21	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-22	66	-9999	-9999	0.26
COCORAHS	US1ILCK0087	2009-06-23	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-24	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-25	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-26	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-27	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-28	277	-9999	-9999	1.09
COCORAHS	US1ILCK0087	2009-06-29	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-06-30	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-01	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-02	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-03	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-04	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-05	36	-9999	-9999	0.14
COCORAHS	US1ILCK0087	2009-07-06	8	-9999	-9999	0.03
COCORAHS	US1ILCK0087	2009-07-07	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-08	10	-9999	-9999	0.04
COCORAHS	US1ILCK0087	2009-07-09	36	-9999	-9999	0.14
COCORAHS	US1ILCK0087	2009-07-10	0	-9999	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-11	20	-9999	-9999	0.08
COCORAHS	US1ILCK0087	2009-07-12	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-13	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-14	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-15	81	-9999	-9999	0.32
COCORAHS	US1ILCK0087	2009-07-16	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-17	13	-9999	-9999	0.05
COCORAHS	US1ILCK0087	2009-07-18	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-19	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-20	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-21	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-22	13	-9999	-9999	0.05
COCORAHS	US1ILCK0087	2009-07-23	66	-9999	-9999	0.26
COCORAHS	US1ILCK0087	2009-07-30	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-07-31	38	-9999	-9999	0.15
COCORAHS	US1ILCK0087	2009-08-01	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-05	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-06	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-07	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-08	99	-9999	-9999	0.39
COCORAHS	US1ILCK0087	2009-08-11	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-12	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-13	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-14	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-15	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-16	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-17	262	-9999	-9999	1.03
COCORAHS	US1ILCK0087	2009-08-18	5	-9999	-9999	0.02
COCORAHS	US1ILCK0087	2009-08-19	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-20	168	-9999	-9999	0.66
COCORAHS	US1ILCK0087	2009-08-21	28	-9999	-9999	0.11
COCORAHS	US1ILCK0087	2009-08-22	38	-9999	-9999	0.15
COCORAHS	US1ILCK0087	2009-08-23	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-24	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-25	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-08-26	183	-9999	-9999	0.72
COCORAHS	US1ILCK0087	2009-08-27	282	-9999	-9999	1.11
COCORAHS	US1ILCK0087	2009-08-28	160	-9999	-9999	0.63
COCORAHS	US1ILCK0087	2009-08-29	15	-9999	-9999	0.06
COCORAHS	US1ILCK0087	2009-08-30	8	-9999	-9999	0.03
COCORAHS	US1ILCK0087	2009-08-31	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-01	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-02	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-03	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-04	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-05	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-06	5	-9999	-9999	0.02
COCORAHS	US1ILCK0087	2009-09-07	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-08	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-09	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-10	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-11	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-12	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-13	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-14	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-15	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-16	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-17	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-18	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-19	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-20	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-21	168	-9999	-9999	0.66
COCORAHS	US1ILCK0087	2009-09-22	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-23	8	-9999	-9999	0.03
COCORAHS	US1ILCK0087	2009-09-24	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-25	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-26	69	-9999	-9999	0.27
COCORAHS	US1ILCK0087	2009-09-27	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-09-28	25	-9999	-9999	0.1
COCORAHS	US1ILCK0087	2009-09-29	3	-9999	-9999	0.01
COCORAHS	US1ILCK0087	2009-09-30	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-10-01	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-10-02	226	-9999	-9999	0.89
COCORAHS	US1ILCK0087	2009-10-05	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-10-14	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-10-15	56	0	0	0.22
COCORAHS	US1ILCK0087	2009-10-19	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-10-20	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-10-21	10	0	0	0.04
COCORAHS	US1ILCK0087	2009-10-26	86	0	0	0.34
COCORAHS	US1ILCK0087	2009-10-27	30	0	0	0.12
