#### CARPENTERSVILLE 1.3 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILKN0042	2008-06-07	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-08	53	0	-9999	0.21
COCORAHS	US1ILKN0042	2008-06-09	358	0	-9999	1.41
COCORAHS	US1ILKN0042	2008-06-10	36	0	-9999	0.14
COCORAHS	US1ILKN0042	2008-06-11	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-12	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-15	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-16	43	0	-9999	0.17
COCORAHS	US1ILKN0042	2008-06-17	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-18	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-20	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-21	127	0	-9999	0.5
COCORAHS	US1ILKN0042	2008-06-22	8	0	-9999	0.03
COCORAHS	US1ILKN0042	2008-06-24	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-25	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-26	33	0	-9999	0.13
COCORAHS	US1ILKN0042	2008-06-27	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-28	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-30	10	0	-9999	0.04
COCORAHS	US1ILKN0042	2008-07-01	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-02	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-06	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-08	48	0	-9999	0.19
COCORAHS	US1ILKN0042	2008-07-09	3	0	-9999	0.01
COCORAHS	US1ILKN0042	2008-07-10	33	0	-9999	0.13
COCORAHS	US1ILKN0042	2008-07-11	249	0	-9999	0.98
COCORAHS	US1ILKN0042	2008-07-13	3	0	-9999	0.01
COCORAHS	US1ILKN0042	2008-07-14	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-15	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-16	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-18	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-07-19	188	0	-9999	0.74
