#### DARIEN 2.4 SSW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0052	2009-05-26	23	-9999	-9999	0.09
COCORAHS	US1ILDP0052	2009-05-27	424	-9999	-9999	1.67
COCORAHS	US1ILDP0052	2009-05-28	3	-9999	-9999	0.01
COCORAHS	US1ILDP0052	2009-05-29	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-30	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-31	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-06-01	64	-9999	-9999	0.25
COCORAHS	US1ILDP0052	2009-06-02	76	-9999	-9999	0.3
COCORAHS	US1ILDP0052	2009-06-03	13	-9999	-9999	0.05
COCORAHS	US1ILDP0052	2009-06-04	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-06-06	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-06-07	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-06-08	46	-9999	-9999	0.18
COCORAHS	US1ILDP0052	2009-06-09	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-06-10	23	-9999	-9999	0.09
COCORAHS	US1ILDP0052	2009-06-11	246	-9999	-9999	0.97
COCORAHS	US1ILDP0052	2009-06-12	81	-9999	-9999	0.32
COCORAHS	US1ILDP0052	2009-06-13	8	-9999	-9999	0.03
COCORAHS	US1ILDP0052	2009-06-15	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-06-16	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-06-17	460	-9999	-9999	1.81
COCORAHS	US1ILDP0052	2009-06-18	43	-9999	-9999	0.17
COCORAHS	US1ILDP0052	2009-06-19	13	-9999	-9999	0.05
COCORAHS	US1ILDP0052	2009-06-20	109	-9999	-9999	0.43
COCORAHS	US1ILDP0052	2009-06-21	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-06-22	15	-9999	-9999	0.06
COCORAHS	US1ILDP0052	2009-06-23	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-06-24	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-06-25	0	0	-9999	0.0
