#### INVERNESS 1.7 S IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0143	2010-05-31	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-01	33	-9999	-9999	0.13
COCORAHS	US1ILCK0143	2010-06-02	173	-9999	-9999	0.68
COCORAHS	US1ILCK0143	2010-06-03	41	-9999	-9999	0.16
COCORAHS	US1ILCK0143	2010-06-04	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-05	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-06	25	-9999	-9999	0.1
COCORAHS	US1ILCK0143	2010-06-07	13	-9999	-9999	0.05
COCORAHS	US1ILCK0143	2010-06-08	3	-9999	-9999	0.01
COCORAHS	US1ILCK0143	2010-06-09	152	-9999	-9999	0.6
COCORAHS	US1ILCK0143	2010-06-10	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-11	0	-9999	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-12	0	-9999	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-13	43	-9999	-9999	0.17
COCORAHS	US1ILCK0143	2010-06-14	8	-9999	-9999	0.03
COCORAHS	US1ILCK0143	2010-06-15	5	-9999	-9999	0.02
COCORAHS	US1ILCK0143	2010-06-16	51	-9999	-9999	0.2
COCORAHS	US1ILCK0143	2010-06-17	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-18	3	-9999	-9999	0.01
COCORAHS	US1ILCK0143	2010-06-19	302	-9999	-9999	1.19
COCORAHS	US1ILCK0143	2010-06-20	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-21	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-22	0	-9999	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-23	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-24	107	-9999	-9999	0.42
COCORAHS	US1ILCK0143	2010-06-26	168	-9999	-9999	0.66
COCORAHS	US1ILCK0143	2010-06-27	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-28	97	-9999	-9999	0.38
COCORAHS	US1ILCK0143	2010-06-29	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-06-30	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-01	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-02	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-03	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-04	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-05	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-06	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-07	8	-9999	-9999	0.03
COCORAHS	US1ILCK0143	2010-07-08	163	-9999	-9999	0.64
COCORAHS	US1ILCK0143	2010-07-09	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-10	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-11	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-12	91	-9999	-9999	0.36
COCORAHS	US1ILCK0143	2010-07-13	0	-9999	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-14	0	-9999	-9999	0.0
COCORAHS	US1ILCK0143	2010-07-15	0	-9999	-9999	0.0
