#### ELMHURST 0.4 SW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0038	2007-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-08	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-09	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-11	25	0	-9999	0.1
COCORAHS	US1ILDP0038	2007-11-12	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-14	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-15	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-18	13	0	-9999	0.05
COCORAHS	US1ILDP0038	2007-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-20	5	0	-9999	0.02
COCORAHS	US1ILDP0038	2007-11-21	211	0	-9999	0.83
COCORAHS	US1ILDP0038	2007-11-22	130	0	-9999	0.51
COCORAHS	US1ILDP0038	2007-11-23	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-25	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-28	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-30	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-12-02	170	0	-9999	0.67
COCORAHS	US1ILDP0038	2007-12-03	43	0	-9999	0.17
COCORAHS	US1ILDP0038	2007-12-04	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-12-07	18	0	-9999	0.07
COCORAHS	US1ILDP0038	2007-12-08	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-12-10	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-12-13	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-12-14	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-12-20	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-12-21	38	0	-9999	0.15
COCORAHS	US1ILDP0038	2007-12-22	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-12-23	76	0	-9999	0.3
COCORAHS	US1ILDP0038	2007-12-26	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-12-30	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-03	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-07	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-08	180	0	-9999	0.71
COCORAHS	US1ILDP0038	2008-01-09	91	0	-9999	0.36
COCORAHS	US1ILDP0038	2008-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-13	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-14	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-15	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-16	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-17	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-18	25	0	-9999	0.1
COCORAHS	US1ILDP0038	2008-01-19	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-21	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-22	51	64	-9999	0.2
COCORAHS	US1ILDP0038	2008-01-25	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-26	10	0	-9999	0.04
COCORAHS	US1ILDP0038	2008-01-27	5	0	-9999	0.02
COCORAHS	US1ILDP0038	2008-01-28	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-01-29	5	0	-9999	0.02
COCORAHS	US1ILDP0038	2008-02-17	175	0	-9999	0.69
COCORAHS	US1ILDP0038	2008-02-18	97	0	-9999	0.38
COCORAHS	US1ILDP0038	2008-02-19	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-02-20	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-02-21	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-02-22	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-02-23	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-02-24	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-02-25	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-02-28	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-02	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-03	38	0	-9999	0.15
COCORAHS	US1ILDP0038	2008-03-04	89	0	-9999	0.35
COCORAHS	US1ILDP0038	2008-03-07	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-08	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-09	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-10	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-11	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-12	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-13	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-15	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-18	23	0	-9999	0.09
COCORAHS	US1ILDP0038	2008-03-19	10	0	-9999	0.04
COCORAHS	US1ILDP0038	2008-03-20	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-22	163	117	-9999	0.64
COCORAHS	US1ILDP0038	2008-03-23	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-24	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-25	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-28	86	0	-9999	0.34
COCORAHS	US1ILDP0038	2008-03-30	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-03-31	18	0	-9999	0.07
COCORAHS	US1ILDP0038	2008-04-01	91	0	-9999	0.36
COCORAHS	US1ILDP0038	2008-04-02	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-03	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-04	18	0	-9999	0.07
COCORAHS	US1ILDP0038	2008-04-05	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-06	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-07	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-08	5	0	-9999	0.02
COCORAHS	US1ILDP0038	2008-04-09	168	0	-9999	0.66
COCORAHS	US1ILDP0038	2008-04-11	213	0	-9999	0.84
COCORAHS	US1ILDP0038	2008-04-12	20	0	-9999	0.08
COCORAHS	US1ILDP0038	2008-04-13	48	0	-9999	0.19
COCORAHS	US1ILDP0038	2008-04-14	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-19	8	0	-9999	0.03
COCORAHS	US1ILDP0038	2008-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-25	20	0	-9999	0.08
COCORAHS	US1ILDP0038	2008-04-26	132	0	-9999	0.52
COCORAHS	US1ILDP0038	2008-04-27	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-28	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-04-29	122	0	-9999	0.48
COCORAHS	US1ILDP0038	2008-05-01	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-02	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-03	198	0	-9999	0.78
COCORAHS	US1ILDP0038	2008-05-04	3	0	-9999	0.01
COCORAHS	US1ILDP0038	2008-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-07	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-08	165	0	-9999	0.65
COCORAHS	US1ILDP0038	2008-05-09	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-10	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-13	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-14	61	0	-9999	0.24
COCORAHS	US1ILDP0038	2008-05-15	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-16	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-18	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-22	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-23	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-24	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-25	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-26	152	0	-9999	0.6
COCORAHS	US1ILDP0038	2008-05-27	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-28	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-29	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-30	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-05-31	127	0	-9999	0.5
COCORAHS	US1ILDP0038	2008-06-01	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-06-02	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-06-03	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-06-04	140	0	-9999	0.55
COCORAHS	US1ILDP0038	2008-06-05	142	0	-9999	0.56
COCORAHS	US1ILDP0038	2008-06-06	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-06-07	5	0	-9999	0.02
COCORAHS	US1ILDP0038	2008-06-08	79	0	-9999	0.31
COCORAHS	US1ILDP0038	2008-06-11	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-06-12	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-06-13	203	0	-9999	0.8
COCORAHS	US1ILDP0038	2008-06-24	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-06-25	10	0	-9999	0.04
COCORAHS	US1ILDP0038	2008-06-26	23	0	-9999	0.09
COCORAHS	US1ILDP0038	2008-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-06-28	5	0	-9999	0.02
COCORAHS	US1ILDP0038	2008-06-29	104	0	-9999	0.41
COCORAHS	US1ILDP0038	2008-06-30	25	0	-9999	0.1
COCORAHS	US1ILDP0038	2008-07-01	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-03	25	0	-9999	0.1
COCORAHS	US1ILDP0038	2008-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-07	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-08	18	0	-9999	0.07
COCORAHS	US1ILDP0038	2008-07-09	13	0	-9999	0.05
COCORAHS	US1ILDP0038	2008-07-11	165	0	-9999	0.65
COCORAHS	US1ILDP0038	2008-07-12	76	0	-9999	0.3
COCORAHS	US1ILDP0038	2008-07-13	86	0	-9999	0.34
COCORAHS	US1ILDP0038	2008-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-17	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-18	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-19	213	0	-9999	0.84
COCORAHS	US1ILDP0038	2008-07-20	338	0	-9999	1.33
COCORAHS	US1ILDP0038	2008-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-22	84	0	-9999	0.33
COCORAHS	US1ILDP0038	2008-07-23	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-24	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-25	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-28	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-07-30	13	0	-9999	0.05
COCORAHS	US1ILDP0038	2008-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-01	175	0	-9999	0.69
COCORAHS	US1ILDP0038	2008-08-02	23	0	-9999	0.09
COCORAHS	US1ILDP0038	2008-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-05	312	0	-9999	1.23
COCORAHS	US1ILDP0038	2008-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-07	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-08	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-09	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-10	8	0	-9999	0.03
COCORAHS	US1ILDP0038	2008-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-14	97	0	-9999	0.38
COCORAHS	US1ILDP0038	2008-08-15	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-21	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-23	135	0	-9999	0.53
COCORAHS	US1ILDP0038	2008-08-24	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-29	20	0	-9999	0.08
COCORAHS	US1ILDP0038	2008-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-08-31	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-04	13	0	-9999	0.05
COCORAHS	US1ILDP0038	2008-09-05	693	0	-9999	2.73
COCORAHS	US1ILDP0038	2008-09-06	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-07	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-10	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-13	668	0	-9999	2.63
COCORAHS	US1ILDP0038	2008-09-14	848	0	-9999	3.34
COCORAHS	US1ILDP0038	2008-09-15	318	0	-9999	1.25
COCORAHS	US1ILDP0038	2008-09-16	3	0	-9999	0.01
COCORAHS	US1ILDP0038	2008-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-19	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-21	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-22	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-26	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-27	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-28	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-09-30	94	0	-9999	0.37
COCORAHS	US1ILDP0038	2008-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-06	20	0	-9999	0.08
COCORAHS	US1ILDP0038	2008-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-08	259	0	-9999	1.02
COCORAHS	US1ILDP0038	2008-10-09	5	0	-9999	0.02
COCORAHS	US1ILDP0038	2008-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-13	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-14	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-15	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-16	97	0	-9999	0.38
COCORAHS	US1ILDP0038	2008-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-24	74	0	-9999	0.29
COCORAHS	US1ILDP0038	2008-10-25	48	0	-9999	0.19
COCORAHS	US1ILDP0038	2008-10-26	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-27	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-28	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-10-31	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-02	10	0	-9999	0.04
COCORAHS	US1ILDP0038	2008-11-03	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-04	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-07	122	0	-9999	0.48
COCORAHS	US1ILDP0038	2008-11-08	8	0	-9999	0.03
COCORAHS	US1ILDP0038	2008-11-09	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-12	64	0	-9999	0.25
COCORAHS	US1ILDP0038	2008-11-13	5	0	-9999	0.02
COCORAHS	US1ILDP0038	2008-11-14	30	0	-9999	0.12
COCORAHS	US1ILDP0038	2008-11-15	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-18	5	0	-9999	0.02
COCORAHS	US1ILDP0038	2008-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-20	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-23	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-24	8	0	-9999	0.03
COCORAHS	US1ILDP0038	2008-11-25	13	-9999	-9999	0.05
COCORAHS	US1ILDP0038	2008-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-27	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-11-28	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2008-12-09	117	0	-9999	0.46
COCORAHS	US1ILDP0038	2008-12-10	203	46	-9999	0.8
COCORAHS	US1ILDP0038	2008-12-11	0	-9999	-9999	0.0
COCORAHS	US1ILDP0038	2008-12-12	0	-9999	-9999	0.0
COCORAHS	US1ILDP0038	2008-12-13	0	-9999	-9999	0.0
COCORAHS	US1ILDP0038	2008-12-14	74	-9999	-9999	0.29
COCORAHS	US1ILDP0038	2008-12-15	61	-9999	-9999	0.24
