#### ROSELLE 1.2 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0087	2011-06-09	432	-9999	-9999	1.7
COCORAHS	US1ILDP0087	2011-06-10	130	-9999	-9999	0.51
COCORAHS	US1ILDP0087	2011-06-13	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-06-15	124	-9999	-9999	0.49
COCORAHS	US1ILDP0087	2011-06-16	157	-9999	-9999	0.62
COCORAHS	US1ILDP0087	2011-06-20	64	-9999	-9999	0.25
COCORAHS	US1ILDP0087	2011-06-21	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-06-22	71	-9999	-9999	0.28
COCORAHS	US1ILDP0087	2011-06-24	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-06-28	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-01	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-07	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-11	81	-9999	-9999	0.32
COCORAHS	US1ILDP0087	2011-07-12	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-18	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-19	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-20	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-22	140	-9999	-9999	0.55
COCORAHS	US1ILDP0087	2011-07-23	1173	-9999	-9999	4.62
COCORAHS	US1ILDP0087	2011-07-24	53	-9999	-9999	0.21
COCORAHS	US1ILDP0087	2011-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-07-28	188	-9999	-9999	0.74
COCORAHS	US1ILDP0087	2011-07-29	432	-9999	-9999	1.7
COCORAHS	US1ILDP0087	2011-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-03	157	-9999	-9999	0.62
COCORAHS	US1ILDP0087	2011-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-05	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-06	64	-9999	-9999	0.25
COCORAHS	US1ILDP0087	2011-08-07	142	-9999	-9999	0.56
COCORAHS	US1ILDP0087	2011-08-09	191	-9999	-9999	0.75
COCORAHS	US1ILDP0087	2011-08-10	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-18	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-20	406	-9999	-9999	1.6
COCORAHS	US1ILDP0087	2011-08-21	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-23	76	-9999	-9999	0.3
COCORAHS	US1ILDP0087	2011-08-24	160	-9999	-9999	0.63
COCORAHS	US1ILDP0087	2011-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-08-31	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-06	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-09	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-14	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-15	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-18	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-19	216	-9999	-9999	0.85
COCORAHS	US1ILDP0087	2011-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-21	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-22	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-24	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-09-26	483	-9999	-9999	1.9
COCORAHS	US1ILDP0087	2011-09-27	109	-9999	-9999	0.43
COCORAHS	US1ILDP0087	2011-09-28	0	-9999	-9999	0.0
