#### GLEN ELLYN 1.6 SSE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0029	2008-03-06	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-07	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-08	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-09	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-10	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-11	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-12	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-13	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-15	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-18	30	0	-9999	0.12
COCORAHS	US1ILDP0029	2008-03-19	10	0	-9999	0.04
COCORAHS	US1ILDP0029	2008-03-20	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-21	28	25	-9999	0.11
COCORAHS	US1ILDP0029	2008-03-22	102	51	-9999	0.4
COCORAHS	US1ILDP0029	2008-03-23	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-24	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-25	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-28	58	8	-9999	0.23
COCORAHS	US1ILDP0029	2008-03-29	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-30	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-31	33	0	-9999	0.13
COCORAHS	US1ILDP0029	2008-04-01	109	0	-9999	0.43
COCORAHS	US1ILDP0029	2008-04-02	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-03	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-04	23	0	-9999	0.09
COCORAHS	US1ILDP0029	2008-04-05	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-06	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-07	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-08	8	0	-9999	0.03
COCORAHS	US1ILDP0029	2008-04-09	150	0	-9999	0.59
COCORAHS	US1ILDP0029	2008-04-10	18	0	-9999	0.07
COCORAHS	US1ILDP0029	2008-04-11	211	0	-9999	0.83
COCORAHS	US1ILDP0029	2008-04-12	28	0	-9999	0.11
COCORAHS	US1ILDP0029	2008-04-13	43	0	-9999	0.17
COCORAHS	US1ILDP0029	2008-04-14	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-19	15	0	-9999	0.06
COCORAHS	US1ILDP0029	2008-04-20	33	0	-9999	0.13
COCORAHS	US1ILDP0029	2008-04-21	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-22	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-26	114	0	-9999	0.45
COCORAHS	US1ILDP0029	2008-04-27	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-28	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-04-29	140	0	-9999	0.55
COCORAHS	US1ILDP0029	2008-04-30	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-02	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-03	295	0	-9999	1.16
COCORAHS	US1ILDP0029	2008-05-04	8	0	-9999	0.03
COCORAHS	US1ILDP0029	2008-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-07	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-08	150	0	-9999	0.59
COCORAHS	US1ILDP0029	2008-05-09	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-10	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-11	211	0	-9999	0.83
COCORAHS	US1ILDP0029	2008-05-12	178	0	-9999	0.7
COCORAHS	US1ILDP0029	2008-05-13	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-14	51	0	-9999	0.2
COCORAHS	US1ILDP0029	2008-05-15	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-16	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-18	56	0	-9999	0.22
COCORAHS	US1ILDP0029	2008-05-19	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-20	5	0	-9999	0.02
COCORAHS	US1ILDP0029	2008-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-22	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-23	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-24	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-25	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-26	206	0	-9999	0.81
COCORAHS	US1ILDP0029	2008-05-27	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-29	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-05-30	36	0	-9999	0.14
COCORAHS	US1ILDP0029	2008-05-31	147	0	-9999	0.58
COCORAHS	US1ILDP0029	2008-06-01	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-02	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-03	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-04	180	0	-9999	0.71
COCORAHS	US1ILDP0029	2008-06-05	46	0	-9999	0.18
COCORAHS	US1ILDP0029	2008-06-07	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-08	64	0	-9999	0.25
COCORAHS	US1ILDP0029	2008-06-09	201	0	-9999	0.79
COCORAHS	US1ILDP0029	2008-06-10	18	0	-9999	0.07
COCORAHS	US1ILDP0029	2008-06-11	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-12	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-13	175	0	-9999	0.69
COCORAHS	US1ILDP0029	2008-06-14	15	0	-9999	0.06
COCORAHS	US1ILDP0029	2008-06-15	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-16	216	0	-9999	0.85
COCORAHS	US1ILDP0029	2008-06-17	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-18	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-19	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-20	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-21	86	0	-9999	0.34
COCORAHS	US1ILDP0029	2008-06-22	25	0	-9999	0.1
COCORAHS	US1ILDP0029	2008-06-23	28	0	-9999	0.11
COCORAHS	US1ILDP0029	2008-06-24	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-25	13	0	-9999	0.05
COCORAHS	US1ILDP0029	2008-06-26	28	0	-9999	0.11
COCORAHS	US1ILDP0029	2008-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-28	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-06-29	86	0	-9999	0.34
COCORAHS	US1ILDP0029	2008-06-30	13	0	-9999	0.05
COCORAHS	US1ILDP0029	2008-07-01	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-03	5	0	-9999	0.02
COCORAHS	US1ILDP0029	2008-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-07	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-08	30	0	-9999	0.12
COCORAHS	US1ILDP0029	2008-07-09	53	0	-9999	0.21
COCORAHS	US1ILDP0029	2008-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-17	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-18	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-19	180	0	-9999	0.71
COCORAHS	US1ILDP0029	2008-07-20	310	0	-9999	1.22
COCORAHS	US1ILDP0029	2008-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-22	48	0	-9999	0.19
COCORAHS	US1ILDP0029	2008-07-23	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-25	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-28	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-07-30	23	0	-9999	0.09
COCORAHS	US1ILDP0029	2008-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-01	89	0	-9999	0.35
COCORAHS	US1ILDP0029	2008-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-05	305	0	-9999	1.2
COCORAHS	US1ILDP0029	2008-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-07	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-08	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-09	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-10	5	0	-9999	0.02
COCORAHS	US1ILDP0029	2008-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-14	48	0	-9999	0.19
COCORAHS	US1ILDP0029	2008-08-15	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-18	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-21	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-23	25	0	-9999	0.1
COCORAHS	US1ILDP0029	2008-08-24	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-29	38	0	-9999	0.15
COCORAHS	US1ILDP0029	2008-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-08-31	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-09-04	13	0	-9999	0.05
COCORAHS	US1ILDP0029	2008-09-05	546	0	-9999	2.15
COCORAHS	US1ILDP0029	2008-09-07	5	0	-9999	0.02
COCORAHS	US1ILDP0029	2008-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-09-10	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-09-12	5	0	-9999	0.02
COCORAHS	US1ILDP0029	2008-09-13	833	0	-9999	3.28
