#### DOWNERS GROVE 2.1 SE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0018	2011-06-28	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-01	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-07	41	-9999	-9999	0.16
COCORAHS	US1ILDP0018	2011-07-08	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-09	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-11	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-12	152	-9999	-9999	0.6
COCORAHS	US1ILDP0018	2011-07-13	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-17	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-18	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-19	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-22	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-07-23	945	-9999	-9999	3.72
COCORAHS	US1ILDP0018	2011-07-24	307	-9999	-9999	1.21
